gene	geneCountCategory
V1392405	HGC
V1886379	LGC
V1608937	LGC
V1340523	HGC
V1439755	LGC
V1064859	LGC
V1160194	HGC
V1295628	HGC
V1397090	HGC
V1888235	LGC
V1581762	LGC
V1520692	HGC
V1296100	HGC
V1383645	HGC
V1608791	LGC
V1886044	LGC
V1886429	LGC
V1097503	HGC
V1044242	HGC
V1144388	LGC
V1296420	HGC
V1569602	HGC
V1886525	LGC
V1144196	LGC
V1573360	HGC
V1886038	LGC
V1886153	LGC
V1886553	LGC
V1886679	LGC
V1034101	HGC
V1340372	HGC
V1044917	HGC
V1137443	LGC
V1143990	LGC
V1328684	HGC
V1339782	HGC
V1143803	LGC
V1581253	LGC
V1365380	HGC
V1432631	HGC
V1564852	HGC
V1580822	LGC
V1136929	LGC
V1389603	LGC
V1100642	HGC
V1144172	LGC
V1519499	HGC
V1382890	HGC
V1382325	HGC
V1886029	LGC
V1144353	LGC
V1886657	LGC
V1093192	HGC
V1341129	HGC
V1503165	LGC
V1430382	HGC
V1580786	LGC
V1059482	HGC
V1203845	HGC
V1143973	LGC
V1431353	HGC
V1469439	LGC
V1093590	HGC
V1064065	HGC
V1196762	HGC
V1553592	HGC
V1886537	LGC
V1101667	LGC
V1063363	HGC
V1886460	LGC
V1043313	HGC
V1430689	HGC
V1574934	HGC
V1469474	LGC
V1098081	HGC
V1886623	LGC
V1059582	HGC
V1339571	LGC
V1879841	LGC
V1096366	HGC
V1879849	LGC
V1449843	LGC
V1366629	LGC
V1159593	HGC
V1335553	HGC
V1886554	LGC
V1398242	HGC
V1447160	LGC
V1886441	LGC
V1392499	HGC
V1886578	LGC
V1886404	LGC
V1144324	LGC
V1149151	LGC
V1158916	HGC
V1581252	LGC
V1144147	LGC
V1392163	HGC
V1886073	LGC
V1098625	HGC
V1196872	HGC
V1297360	LGC
V1340229	HGC
V1521131	HGC
V1886445	LGC
V1077816	HGC
V1399842	HGC
V1886125	LGC
V1886410	LGC
V1355875	HGC
V1886687	LGC
V1882884	LGC
V1466896	HGC
V1886612	LGC
V1340311	HGC
V1143782	LGC
V1340329	HGC
V1092303	HGC
V1302876	LGC
V1340054	HGC
V1401682	HGC
V1096119	HGC
V1442175	HGC
V1886079	LGC
V1499765	HGC
V1042561	HGC
V1356580	HGC
V1362259	LGC
V1886427	LGC
V1886664	LGC
V1886677	LGC
V1296020	HGC
V1395828	HGC
V1552798	LGC
V1608714	LGC
V1552807	LGC
V1076404	HGC
V1089408	HGC
V1097151	HGC
V1377399	HGC
V1391925	HGC
V1159046	HGC
V1364375	HGC
V1100759	HGC
V1143728	LGC
V1444272	HGC
V1093918	HGC
V1390025	LGC
V1059571	HGC
V1521289	HGC
V1886134	LGC
V1581241	LGC
V1581486	LGC
V1416178	LGC
V1098773	HGC
V1196757	HGC
V1340364	HGC
V1340494	HGC
V1882862	LGC
V1341042	HGC
V1463296	LGC
V1469270	LGC
V1463133	LGC
V1469318	LGC
V1552748	LGC
V1581618	LGC
V1886680	LGC
V1144407	LGC
V1303173	LGC
V1458101	HGC
V1492293	HGC
V1541243	LGC
V1596272	HGC
V1886603	LGC
V1887029	LGC
V1519238	HGC
V1399199	LGC
V1581719	LGC
V1302605	LGC
V1340093	HGC
V1886550	LGC
V1431387	HGC
V1431616	HGC
V1340396	HGC
V1481392	LGC
V1879934	LGC
V1296467	HGC
V1303104	LGC
V1340235	HGC
V1519115	HGC
V1580703	LGC
V1879850	LGC
V1144023	LGC
V1364782	HGC
V1521238	HGC
V1329957	HGC
V1492794	HGC
V1078252	HGC
V1382294	HGC
V1469492	LGC
V1886081	LGC
V1886545	LGC
V1095854	HGC
V1324413	HGC
V1463120	LGC
V1519991	HGC
V1887017	LGC
V1339742	HGC
V1327864	HGC
V1886253	LGC
V1886270	LGC
V1888357	LGC
V1045294	HGC
V1340377	HGC
V1503144	LGC
V1886572	LGC
V1045925	HGC
V1046120	HGC
V1339738	HGC
V1382132	HGC
V1093624	HGC
V1553538	LGC
V1196300	HGC
V1382034	HGC
V1430563	HGC
V1592352	LGC
V1421048	HGC
V1547357	LGC
V1592899	LGC
V1746777	HGC
V1144281	LGC
V1340460	HGC
V1342379	HGC
V1581409	LGC
V1592981	LGC
V1879931	LGC
V1236942	LGC
V1295975	HGC
V1469315	LGC
V1581153	LGC
V1886272	LGC
V1886713	LGC
V1432545	HGC
V1434474	HGC
V1882889	LGC
V1062644	HGC
V1339656	LGC
V1612200	HGC
V1879988	LGC
V1886269	LGC
V1157461	HGC
V1366363	LGC
V1886589	LGC
V1886613	LGC
V1267647	HGC
V1295495	HGC
V1581405	LGC
V1581510	LGC
V1879937	LGC
V1886583	LGC
V1101915	LGC
V1143907	LGC
V1198393	HGC
V1469292	LGC
V1570293	HGC
V1341278	HGC
V1384099	LGC
V1618805	HGC
V1886485	LGC
V1886461	LGC
V1886546	LGC
V1886639	LGC
V1100374	HGC
V1553474	LGC
V1581530	LGC
V1581597	LGC
V1886609	LGC
V1044111	HGC
V1390111	LGC
V1879902	LGC
V1879969	LGC
V1886602	LGC
V1886714	LGC
V1143964	LGC
V1339897	HGC
V1520865	HGC
V1886382	LGC
V1098184	HGC
V1392341	HGC
V1469419	LGC
V1075661	HGC
V1144340	LGC
V1581062	LGC
V1608789	LGC
V1355690	HGC
V1581482	LGC
V1433876	HGC
V1264364	LGC
V1339632	LGC
V1341495	HGC
V1431857	HGC
V1469269	LGC
V1552853	LGC
V1580799	LGC
V1062031	HGC
V1144464	LGC
V1295865	HGC
V1469353	LGC
V1570640	HGC
V1886584	LGC
V1390154	LGC
V1517484	HGC
V1886638	LGC
V1296235	HGC
V1500871	HGC
V1595331	HGC
V1193840	HGC
V1339670	LGC
V1340409	HGC
V1886481	LGC
V1033904	HGC
V1041386	HGC
V1144344	LGC
V1382354	HGC
V1469426	LGC
V1077936	HGC
V1143975	LGC
V1381260	HGC
V1439575	LGC
V1492404	HGC
V1886085	LGC
V1144363	LGC
V1143788	LGC
V1269573	HGC
V1358393	HGC
V1515580	HGC
V1518787	HGC
V1093858	HGC
V1269224	HGC
V1356124	HGC
V1521314	HGC
V1879924	LGC
V1886966	LGC
V1330791	HGC
V1340618	HGC
V1341068	HGC
V1520384	HGC
V1886136	LGC
V1093789	HGC
V1196977	HGC
V1335689	HGC
V1463218	LGC
V1302644	LGC
V1499541	HGC
V1886555	LGC
V1197456	HGC
V1202999	HGC
V1203027	HGC
V1581522	LGC
V1340238	HGC
V1443618	HGC
V1886072	LGC
V1056377	HGC
V1144408	LGC
V1332981	HGC
V1339707	HGC
V1581417	LGC
V1091760	HGC
V1450188	LGC
V1098093	HGC
V1143928	LGC
V1144021	LGC
V1340544	HGC
V1580926	LGC
V1144293	LGC
V1301244	LGC
V1393462	HGC
V1575304	HGC
V1886179	LGC
V1886724	LGC
V1074834	HGC
V1522032	HGC
V1886449	LGC
V1101125	HGC
V1143966	LGC
V1339638	LGC
V1432705	HGC
V1503145	LGC
V1571539	HGC
V1295084	HGC
V1381987	HGC
V1491922	HGC
V1093100	HGC
V1383023	HGC
V1571041	HGC
V1728013	HGC
V1879916	LGC
V1093793	HGC
V1491830	HGC
V1879864	LGC
V1879998	LGC
V1046181	HGC
V1096225	HGC
V1397554	HGC
V1590851	LGC
V1340378	HGC
V1340932	HGC
V1341220	HGC
V1389799	LGC
V1442352	HGC
V1608735	LGC
V1608786	LGC
V1879983	LGC
V1886407	LGC
V1143938	LGC
V1160733	HGC
V1340044	HGC
V1392033	HGC
V1483644	HGC
V1501608	HGC
V1886074	LGC
V1430517	HGC
V1448075	LGC
V1463129	LGC
V1469271	LGC
V1886426	LGC
V1097805	HGC
V1100464	HGC
V1137369	LGC
V1144123	LGC
V1341418	HGC
V1389869	LGC
V1431432	HGC
V1441299	HGC
V1469582	LGC
V1364898	HGC
V1593068	LGC
V1159366	HGC
V1382442	HGC
V1391955	HGC
V1057807	HGC
V1077646	HGC
V1090584	HGC
V1328312	HGC
V1469306	LGC
V1609029	LGC
V1033888	LGC
V1043239	HGC
V1056557	HGC
V1160287	HGC
V1196284	HGC
V1326535	HGC
V1399408	LGC
V1886703	LGC
V1144075	LGC
V1231215	HGC
V1491692	HGC
V1886165	LGC
V1886472	LGC
V1890532	LGC
V1043762	HGC
V1143840	LGC
V1144466	LGC
V1150755	LGC
V1340693	HGC
V1364746	HGC
V1569221	HGC
V1621181	HGC
V1097725	HGC
V1184144	HGC
V1256986	LGC
V1268841	HGC
V1879982	LGC
V1886012	LGC
V1886428	LGC
V1364296	HGC
V1393297	HGC
V1432288	HGC
V1886570	LGC
V1327231	HGC
V1340800	HGC
V1469364	LGC
V1886150	LGC
V1162927	LGC
V1430586	HGC
V1483332	HGC
V1521913	HGC
V1101798	LGC
V1196814	HGC
V1581467	LGC
V1886463	LGC
V1187485	HGC
V1339860	HGC
V1805713	LGC
V1886258	LGC
V1144436	LGC
V1197532	HGC
V1296019	HGC
V1296605	HGC
V1302525	LGC
V1393082	HGC
V1425595	HGC
V1518467	HGC
V1581555	LGC
V1886401	LGC
V1886685	LGC
V1074801	HGC
V1100307	HGC
V1432858	HGC
V1434461	HGC
V1469343	LGC
V1469422	LGC
V1566826	HGC
V1571427	HGC
V1581414	LGC
V1889931	LGC
V1042006	HGC
V1144418	LGC
V1235893	LGC
V1340692	HGC
V1392203	HGC
V1886430	LGC
V1355451	HGC
V1356439	HGC
V1365153	HGC
V1463115	LGC
V1492711	HGC
V1568306	HGC
V1101950	LGC
V1045530	HGC
V1076950	HGC
V1092088	HGC
V1137204	LGC
V1202585	HGC
V1382103	HGC
V1431775	HGC
V1581807	LGC
V1590845	LGC
V1077488	HGC
V1097910	HGC
V1144374	LGC
V1463468	LGC
V1469458	LGC
V1581395	LGC
V1879913	LGC
V1097722	HGC
V1267983	HGC
V1335956	HGC
V1520249	HGC
V1552871	LGC
V1581097	LGC
V1617478	HGC
V1879890	LGC
V1886025	LGC
V1886325	LGC
V1299849	LGC
V1341012	HGC
V1341419	HGC
V1381607	HGC
V1519158	HGC
V1568878	HGC
V1879921	LGC
V1886301	LGC
V1045254	HGC
V1143869	LGC
V1144062	LGC
V1202327	HGC
V1322855	HGC
V1356625	HGC
V1449524	LGC
V1469349	LGC
V1517717	HGC
V1150888	LGC
V1161414	HGC
V1340177	HGC
V1518385	HGC
V1581768	LGC
V1586025	HGC
V1886522	LGC
V1303149	LGC
V1442309	HGC
V1575896	HGC
V1581205	LGC
V1591173	LGC
V1886035	LGC
V1886689	LGC
V1043380	HGC
V1198227	HGC
V1339690	HGC
V1341435	HGC
V1393064	HGC
V1432030	HGC
V1503159	LGC
V1607606	HGC
V1887019	LGC
V1469278	LGC
V1571503	HGC
V1577315	HGC
V1886151	LGC
V1423334	LGC
V1469275	LGC
V1556536	HGC
V1581586	LGC
V1886597	LGC
V1057525	HGC
V1101933	LGC
V1340183	HGC
V1341295	HGC
V1365090	HGC
V1541202	LGC
V1618374	HGC
V1886625	LGC
V1095150	HGC
V1102252	HGC
V1143909	LGC
V1301880	LGC
V1302577	LGC
V1430821	HGC
V1439934	LGC
V1576348	HGC
V1591542	LGC
V1886080	LGC
V1886440	LGC
V1063340	HGC
V1092316	HGC
V1184345	HGC
V1340988	HGC
V1446767	LGC
V1580854	LGC
V1886380	LGC
V1057799	HGC
V1226690	HGC
V1268061	HGC
V1297399	LGC
V1340094	HGC
V1340297	HGC
V1382203	HGC
V1879894	LGC
V1885866	LGC
V1886406	LGC
V1886521	LGC
V1886540	LGC
V1101923	LGC
V1149573	LGC
V1204149	HGC
V1301181	LGC
V1303306	LGC
V1364934	HGC
V1402250	HGC
V1502975	HGC
V1042408	HGC
V1059031	HGC
V1144425	LGC
V1328367	HGC
V1429495	HGC
V1430711	HGC
V1492979	HGC
V1579721	HGC
V1879879	LGC
V1886641	LGC
V1890615	LGC
V1046041	HGC
V1075718	HGC
V1177462	HGC
V1295080	HGC
V1295241	HGC
V1301246	LGC
V1302022	LGC
V1339659	LGC
V1340027	HGC
V1361349	HGC
V1364429	HGC
V1427631	HGC
V1430577	HGC
V1440053	LGC
V1469293	LGC
V1469418	LGC
V1541222	LGC
V1046069	HGC
V1144375	LGC
V1144505	LGC
V1236800	LGC
V1330236	HGC
V1334968	HGC
V1339588	LGC
V1399515	LGC
V1517987	HGC
V1518585	HGC
V1581154	LGC
V1592804	LGC
V1879947	LGC
V1886064	LGC
V1886135	LGC
V1886454	LGC
V1886465	LGC
V1302720	LGC
V1341401	HGC
V1469309	LGC
V1491699	HGC
V1580873	LGC
V1580937	LGC
V1882890	LGC
V1886571	LGC
V1890557	LGC
V1045462	HGC
V1296015	HGC
V1341377	HGC
V1392517	HGC
V1398287	HGC
V1463122	LGC
V1469425	LGC
V1469558	LGC
V1493344	HGC
V1517270	HGC
V1521266	HGC
V1618815	HGC
V1879936	LGC
V1886973	LGC
V1431091	HGC
V1469485	LGC
V1341444	HGC
V1464616	HGC
V1548748	HGC
V1608810	LGC
V1880002	LGC
V1886106	LGC
V1886686	LGC
V1100995	HGC
V1295714	HGC
V1608726	LGC
V1879948	LGC
V1886645	LGC
V1100623	HGC
V1198467	HGC
V1265886	HGC
V1340007	HGC
V1426024	HGC
V1442259	HGC
V1469334	LGC
V1569784	HGC
V1879962	LGC
V1094639	HGC
V1149889	LGC
V1296965	HGC
V1366673	LGC
V1469340	LGC
V1481363	LGC
V1482797	HGC
V1879904	LGC
V1879999	LGC
V1886872	LGC
V1094993	HGC
V1144387	LGC
V1327119	HGC
V1339612	LGC
V1442703	HGC
V1492805	HGC
V1608850	LGC
V1889859	LGC
V1294879	HGC
V1357400	HGC
V1358679	HGC
V1362296	LGC
V1382880	HGC
V1580716	LGC
V1879912	LGC
V1044274	HGC
V1045363	HGC
V1077712	HGC
V1144010	LGC
V1167714	HGC
V1301245	LGC
V1397112	HGC
V1469319	LGC
V1569684	HGC
V1577464	HGC
V1879880	LGC
V1886471	LGC
V1886492	LGC
V1886575	LGC
V1076362	HGC
V1144217	LGC
V1144479	LGC
V1198324	HGC
V1223824	HGC
V1328182	HGC
V1340382	HGC
V1340633	HGC
V1341426	HGC
V1366656	LGC
V1381744	HGC
V1392060	HGC
V1420634	LGC
V1430116	HGC
V1463127	LGC
V1492372	HGC
V1521522	HGC
V1553306	LGC
V1553597	HGC
V1574482	HGC
V1874650	HGC
V1883355	LGC
V1886480	LGC
V1149256	LGC
V1297389	LGC
V1309256	HGC
V1341029	HGC
V1365106	HGC
V1365279	HGC
V1380959	HGC
V1423351	LGC
V1427916	HGC
V1439909	LGC
V1450584	LGC
V1469336	LGC
V1553388	LGC
V1581788	LGC
V1592733	LGC
V1885788	LGC
V1886039	LGC
V1886329	LGC
V1886567	LGC
V1886606	LGC
V1886607	LGC
V1090580	HGC
V1101812	LGC
V1137747	LGC
V1144142	LGC
V1295070	HGC
V1327813	HGC
V1340020	HGC
V1341143	HGC
V1341187	HGC
V1382782	HGC
V1431759	HGC
V1433600	HGC
V1469300	LGC
V1491782	HGC
V1574105	LGC
V1575675	HGC
V1581195	LGC
V1886251	LGC
V1886914	LGC
V1093314	HGC
V1269496	HGC
V1340408	HGC
V1399296	LGC
V1580840	LGC
V1591604	LGC
V1595838	HGC
V1886696	LGC
V1888236	LGC
V1268966	HGC
V1399301	LGC
V1420609	LGC
V1431460	HGC
V1469376	LGC
V1521581	HGC
V1581444	LGC
V1592982	LGC
V1886536	LGC
V1886587	LGC
V1886722	LGC
V1028378	LGC
V1160177	HGC
V1381478	HGC
V1399530	LGC
V1439945	LGC
V1462022	LGC
V1463183	LGC
V1506253	HGC
V1879843	LGC
V1100780	HGC
V1144384	LGC
V1198262	HGC
V1341512	HGC
V1365271	HGC
V1389328	LGC
V1399384	LGC
V1405827	HGC
V1144307	LGC
V1267431	HGC
V1356495	HGC
V1415613	HGC
V1420630	LGC
V1431900	HGC
V1464153	HGC
V1587726	HGC
V1879887	LGC
V1886467	LGC
V1886581	LGC
V1889932	LGC
V1143945	LGC
V1339160	LGC
V1339538	LGC
V1340033	HGC
V1365462	HGC
V1435749	HGC
V1439903	LGC
V1467832	HGC
V1481436	LGC
V1616251	LGC
V1886051	LGC
V1886415	LGC
V1886701	LGC
V1044166	HGC
V1044929	HGC
V1044990	HGC
V1101949	LGC
V1144409	LGC
V1144475	LGC
V1323892	HGC
V1339657	LGC
V1355491	HGC
V1381123	HGC
V1403014	HGC
V1420678	HGC
V1443104	HGC
V1481382	LGC
V1581346	LGC
V1879957	LGC
V1880116	LGC
V1144301	LGC
V1190480	HGC
V1296906	HGC
V1351011	HGC
V1469428	LGC
V1491811	HGC
V1492472	HGC
V1498753	HGC
V1551825	HGC
V1581246	LGC
V1592960	LGC
V1879868	LGC
V1886577	LGC
V1024556	LGC
V1096452	HGC
V1100172	HGC
V1144105	LGC
V1144314	LGC
V1237840	HGC
V1240499	HGC
V1383154	HGC
V1446681	LGC
V1470803	HGC
V1552768	LGC
V1552844	LGC
V1570070	HGC
V1592737	LGC
V1597844	HGC
V1615592	LGC
V1886403	LGC
V1886533	LGC
V1886816	LGC
V1045062	HGC
V1076731	HGC
V1077516	HGC
V1090892	HGC
V1144284	LGC
V1144439	LGC
V1265704	HGC
V1269412	HGC
V1296473	HGC
V1339666	LGC
V1340055	HGC
V1364639	HGC
V1396705	HGC
V1432946	HGC
V1547323	LGC
V1886478	LGC
V1886588	LGC
V1302943	LGC
V1391828	HGC
V1416302	LGC
V1432073	HGC
V1432465	HGC
V1468012	HGC
V1469454	LGC
V1518084	HGC
V1571915	HGC
V1572469	HGC
V1575414	HGC
V1575417	HGC
V1581256	LGC
V1613878	HGC
V1740669	HGC
V1879944	LGC
V1886665	LGC
V1268006	HGC
V1295927	HGC
V1340864	HGC
V1399043	LGC
V1414375	HGC
V1435509	HGC
V1581545	LGC
V1594091	HGC
V1879859	LGC
V1879941	LGC
V1880069	LGC
V1886147	LGC
V1886386	LGC
V1043911	HGC
V1144097	LGC
V1144195	LGC
V1144329	LGC
V1144514	LGC
V1202638	HGC
V1469279	LGC
V1469335	LGC
V1469368	LGC
V1503360	HGC
V1581647	LGC
V1805400	HGC
V1836817	LGC
V1879860	LGC
V1886697	LGC
V1889814	LGC
V1101764	LGC
V1101917	LGC
V1295785	HGC
V1366414	LGC
V1469289	LGC
V1491945	HGC
V1581225	LGC
V1581231	LGC
V1882539	LGC
V1886152	LGC
V1889113	LGC
V1076935	HGC
V1268026	HGC
V1290503	LGC
V1301718	LGC
V1322605	HGC
V1339852	HGC
V1339956	HGC
V1340888	HGC
V1341331	HGC
V1357544	HGC
V1359889	HGC
V1364814	HGC
V1365420	HGC
V1383103	HGC
V1409782	HGC
V1431018	HGC
V1432103	HGC
V1432396	HGC
V1507483	HGC
V1569779	HGC
V1580936	LGC
V1879973	LGC
V1880121	LGC
V1886457	LGC
V1101963	LGC
V1110016	HGC
V1297303	HGC
V1339695	HGC
V1360933	HGC
V1423298	LGC
V1431896	HGC
V1442489	HGC
V1469313	LGC
V1469429	LGC
V1499790	HGC
V1519943	HGC
V1553720	HGC
V1608917	LGC
V1615108	LGC
V1879943	LGC
V1886076	LGC
V1033691	HGC
V1101843	LGC
V1149953	LGC
V1164858	LGC
V1198353	HGC
V1339559	LGC
V1339849	HGC
V1340605	HGC
V1340812	HGC
V1340890	HGC
V1341440	HGC
V1356792	HGC
V1383068	HGC
V1399191	LGC
V1446180	LGC
V1449257	HGC
V1469403	HGC
V1492423	HGC
V1581655	LGC
V1581671	LGC
V1608757	LGC
V1609106	LGC
V1879972	LGC
V1880081	LGC
V1890638	LGC
V1100778	HGC
V1239558	HGC
V1296394	HGC
V1337344	LGC
V1340358	HGC
V1389506	LGC
V1406404	HGC
V1434799	HGC
V1442354	HGC
V1463563	LGC
V1469444	LGC
V1492651	HGC
V1553524	LGC
V1554311	HGC
V1593010	LGC
V1621395	HGC
V1879984	LGC
V1883281	LGC
V1886100	LGC
V1888218	LGC
V1888228	LGC
V1043570	HGC
V1044469	HGC
V1087725	HGC
V1216209	HGC
