gene	geneCountCategory
V1137443	LGC
V1886679	LGC
V1886570	LGC
V1267647	HGC
V1144172	LGC
V1886502	LGC
V1886503	LGC
V1521086	HGC
V1518760	HGC
V1609487	LGC
V1074834	HGC
V1519238	HGC
V1608718	LGC
V1044242	HGC
V1340575	HGC
V1879850	LGC
V1150888	LGC
V1553533	LGC
V1064859	LGC
V1408360	HGC
V1581764	LGC
V1581405	LGC
V1144117	LGC
V1149151	LGC
V1503004	HGC
V1880087	LGC
V1399199	LGC
V1491691	HGC
V1098773	HGC
V1553592	HGC
V1886253	LGC
V1886646	LGC
V1059482	HGC
V1391986	HGC
V1581152	LGC
V1879969	LGC
V1886557	LGC
V1469270	LGC
V1553538	LGC
V1075841	HGC
V1431353	HGC
V1886553	LGC
V1389813	LGC
V1450188	LGC
V1593068	LGC
V1143938	LGC
V1339571	LGC
V1886668	LGC
V1093624	HGC
V1158999	HGC
V1882862	LGC
V1100374	HGC
V1421048	HGC
V1552807	LGC
V1101667	LGC
V1469421	LGC
V1888357	LGC
V1595790	HGC
V1886602	LGC
V1341129	HGC
V1096317	HGC
V1581486	LGC
V1059582	HGC
V1159593	HGC
V1541222	LGC
V1481297	LGC
V1581618	LGC
V1581644	LGC
V1042561	HGC
V1159395	HGC
V1389104	LGC
V1503145	LGC
V1143840	LGC
V1340372	HGC
V1381946	HGC
V1886680	LGC
V1046252	HGC
V1886414	LGC
V1431775	HGC
V1886441	LGC
V1296259	HGC
V1340329	HGC
V1886509	LGC
V1144388	LGC
V1879956	LGC
V1492308	HGC
V1852051	HGC
V1886413	LGC
V1364279	HGC
V1097151	HGC
V1095854	HGC
V1383033	HGC
V1552748	LGC
V1886461	LGC
V1547357	LGC
V1887029	LGC
V1150755	LGC
V1326363	HGC
V1340020	HGC
V1390025	LGC
V1517484	HGC
V1886460	LGC
V1044917	HGC
V1886589	LGC
V1094005	HGC
V1366656	LGC
V1034101	HGC
V1041386	HGC
V1355690	HGC
V1420630	LGC
V1420634	LGC
V1162927	LGC
V1382132	HGC
V1608789	LGC
V1879902	LGC
V1879906	LGC
V1886379	LGC
V1043313	HGC
V1143966	LGC
V1296100	HGC
V1382034	HGC
V1552930	LGC
V1886445	LGC
V1340460	HGC
V1340523	HGC
V1356580	HGC
V1144324	LGC
V1879901	LGC
V1340377	HGC
V1886537	LGC
V1886659	LGC
V1296020	HGC
V1309298	HGC
V1581482	LGC
V1890877	LGC
V1553388	LGC
V1886410	LGC
V1886382	LGC
V1335553	HGC
V1366363	LGC
V1098184	HGC
V1143699	LGC
V1431387	HGC
V1469353	LGC
V1608732	LGC
V1045294	HGC
V1295628	HGC
V1392654	HGC
V1852142	HGC
V1886081	LGC
V1383645	HGC
V1498466	HGC
V1608791	LGC
V1886429	LGC
V1297335	LGC
V1334968	HGC
V1519991	HGC
V1886883	LGC
V1236942	LGC
V1340932	HGC
V1382890	HGC
V1432359	HGC
V1483644	HGC
V1886383	LGC
V1889437	LGC
V1365153	HGC
V1137369	LGC
V1204149	HGC
V1581467	LGC
V1886572	LGC
V1092303	HGC
V1150763	LGC
V1466896	HGC
V1608937	LGC
V1879966	LGC
V1296467	HGC
V1341444	HGC
V1728013	HGC
V1196757	HGC
V1382103	HGC
V1389603	LGC
V1521238	HGC
V1570293	HGC
V1382805	HGC
V1432631	HGC
V1062031	HGC
V1196872	HGC
V1091503	HGC
V1886125	LGC
V1886577	LGC
V1295975	HGC
V1886638	LGC
V1064968	LGC
V1886059	LGC
V1143788	LGC
V1302605	LGC
V1520692	HGC
V1886609	LGC
V1098625	HGC
V1143803	LGC
V1364898	HGC
V1886507	LGC
V1886550	LGC
V1302934	LGC
V1886551	LGC
V1091760	HGC
V1101700	LGC
V1499541	HGC
V1581417	LGC
V1608714	LGC
V1886724	LGC
V1328684	HGC
V1382325	HGC
V1392417	HGC
V1399530	LGC
V1423314	LGC
V1580971	LGC
V1879937	LGC
V1883014	LGC
V1886134	LGC
V1231215	HGC
V1423355	LGC
V1886073	LGC
V1391989	HGC
V1416178	LGC
V1518467	HGC
V1592352	LGC
V1303104	LGC
V1431616	HGC
V1458101	HGC
V1521522	HGC
V1064065	HGC
V1267983	HGC
V1302876	LGC
V1431432	HGC
V1469439	LGC
V1886714	LGC
V1093858	HGC
V1391925	HGC
V1882388	LGC
V1063363	HGC
V1339770	HGC
V1382354	HGC
V1301244	LGC
V1446767	LGC
V1618805	HGC
V1755675	LGC
V1886404	LGC
V1064939	LGC
V1463129	LGC
V1566826	HGC
V1043239	HGC
V1339742	HGC
V1389869	LGC
V1581414	LGC
V1443104	HGC
V1886386	LGC
V1093100	HGC
V1198393	HGC
V1432705	HGC
V1886701	LGC
V1236800	LGC
V1399842	HGC
V1463133	LGC
V1492404	HGC
V1891401	LGC
V1433185	HGC
V1442309	HGC
V1608726	LGC
V1886025	LGC
V1886079	LGC
V1886301	LGC
V1143973	LGC
V1149573	LGC
V1362259	LGC
V1433876	HGC
V1492293	HGC
V1580799	LGC
V1886973	LGC
V1571041	HGC
V1886481	LGC
V1886713	LGC
V1193840	HGC
V1332981	HGC
V1339670	LGC
V1463120	LGC
V1581205	LGC
V1740669	HGC
V1097725	HGC
V1143335	LGC
V1157461	HGC
V1384099	LGC
V1392499	HGC
V1519115	HGC
V1886044	LGC
V1886085	LGC
V1046000	HGC
V1077816	HGC
V1093069	HGC
V1157973	HGC
V1296235	HGC
V1389799	LGC
V1469315	LGC
V1564852	HGC
V1575814	HGC
V1882884	LGC
V1886012	LGC
V1100642	HGC
V1340238	HGC
V1383023	HGC
V1570640	HGC
V1886689	LGC
V1144175	LGC
V1196762	HGC
V1340364	HGC
V1340544	HGC
V1552798	LGC
V1879843	LGC
V1886522	LGC
V1059031	HGC
V1092088	HGC
V1144123	LGC
V1144363	LGC
V1617478	HGC
V1886463	LGC
V1033904	HGC
V1356124	HGC
V1364375	HGC
V1380959	HGC
V1621181	HGC
V1886051	LGC
V1886677	LGC
V1187485	HGC
V1196284	HGC
V1432858	HGC
V1883046	LGC
V1144143	LGC
V1327231	HGC
V1469474	LGC
V1059571	HGC
V1503144	LGC
V1596727	HGC
V1886687	LGC
V1144349	LGC
V1356625	HGC
V1399043	LGC
V1143964	LGC
V1420607	LGC
V1581522	LGC
V1886546	LGC
V1886703	LGC
V1891376	LGC
V1143929	LGC
V1576348	HGC
V1879921	LGC
V1879998	LGC
V1882889	LGC
V1339665	LGC
V1469419	LGC
V1491830	HGC
V1057525	HGC
V1078252	HGC
V1518385	HGC
V1541243	LGC
V1886325	LGC
V1442175	HGC
V1886406	LGC
V1888665	LGC
V1101915	LGC
V1390111	LGC
V1574482	HGC
V1101723	LGC
V1339690	HGC
V1362351	LGC
V1568306	HGC
V1065048	LGC
V1210253	HGC
V1302577	LGC
V1340378	HGC
V1581409	LGC
V1886029	LGC
V1143975	LGC
V1144293	LGC
V1149378	LGC
V1159046	HGC
V1340988	HGC
V1341495	HGC
V1442352	HGC
V1553474	LGC
V1571427	HGC
V1886610	LGC
V1326535	HGC
V1416302	LGC
V1423351	LGC
V1469492	LGC
V1340494	HGC
V1341042	HGC
V1365279	HGC
V1469318	LGC
V1469485	LGC
V1520865	HGC
V1886401	LGC
V1100307	HGC
V1160177	HGC
V1339656	LGC
V1341278	HGC
V1405827	HGC
V1448075	LGC
V1575427	HGC
V1886597	LGC
V1043762	HGC
V1077712	HGC
V1144340	LGC
V1303173	LGC
V1340054	HGC
V1879988	LGC
V1093793	HGC
V1160733	HGC
V1302022	LGC
V1329957	HGC
V1500871	HGC
V1057799	HGC
V1184144	HGC
V1295714	HGC
V1339897	HGC
V1432545	HGC
V1463115	LGC
V1520249	HGC
V1581153	LGC
V1886521	LGC
V1100759	HGC
V1340800	HGC
V1883048	LGC
V1886966	LGC
V1426024	HGC
V1492591	HGC
V1581762	LGC
V1581768	LGC
V1879999	LGC
V1202999	HGC
V1435749	HGC
V1553597	HGC
V1581241	LGC
V1879983	LGC
V1098093	HGC
V1364782	HGC
V1491741	HGC
V1581597	LGC
V1612200	HGC
V1883047	LGC
V1144062	LGC
V1160287	HGC
V1339538	LGC
V1339632	LGC
V1463296	LGC
V1609029	LGC
V1882404	LGC
V1891073	LGC
V1095150	HGC
V1143869	LGC
V1210751	LGC
V1302644	LGC
V1399408	LGC
V1440053	LGC
V1580873	LGC
V1596765	HGC
V1608757	LGC
V1886454	LGC
V1093192	HGC
V1137747	LGC
V1340693	HGC
V1356439	HGC
V1364639	HGC
V1493100	HGC
V1501608	HGC
V1503159	LGC
V1886583	LGC
V1076603	HGC
V1382294	HGC
V1390154	LGC
V1469292	LGC
V1880097	LGC
V1886427	LGC
V1886472	LGC
V1339738	HGC
V1340618	HGC
V1399384	LGC
V1044990	HGC
V1340229	HGC
V1431561	HGC
V1449843	LGC
V1581510	LGC
V1886426	LGC
V1886696	LGC
V1033888	LGC
V1089408	HGC
V1093590	HGC
V1143928	LGC
V1581555	LGC
V1581719	LGC
V1585306	HGC
V1879916	LGC
V1340409	HGC
V1397090	HGC
V1402250	HGC
V1427631	HGC
V1469269	LGC
V1235893	LGC
V1295084	HGC
V1340297	HGC
V1341419	HGC
V1469422	LGC
V1517987	HGC
V1521289	HGC
V1879904	LGC
V1886039	LGC
V1339160	LGC
V1355875	HGC
V1365106	HGC
V1429495	HGC
V1449524	LGC
V1608786	LGC
V1886380	LGC
V1046181	HGC
V1198227	HGC
V1210636	LGC
V1237153	HGC
V1295865	HGC
V1341418	HGC
V1356792	HGC
V1398287	HGC
V1439575	LGC
V1886449	LGC
V1886872	LGC
V1341426	HGC
V1434474	HGC
V1469429	LGC
V1581062	LGC
V1883013	LGC
V1886038	LGC
V1886603	LGC
V1392203	HGC
V1886465	LGC
V1143728	LGC
V1341068	HGC
V1427916	HGC
V1481392	LGC
V1886269	LGC
V1196300	HGC
V1341295	HGC
V1590851	LGC
V1885151	LGC
V1886440	LGC
V1096452	HGC
V1223824	HGC
V1364296	HGC
V1443618	HGC
V1577315	HGC
V1879931	LGC
V1144409	LGC
V1198324	HGC
V1203027	HGC
V1618374	HGC
V1889441	LGC
V1110016	HGC
V1226690	HGC
V1339860	HGC
V1401682	HGC
V1432440	HGC
V1608713	LGC
V1879880	LGC
V1886152	LGC
V1268061	HGC
V1330236	HGC
V1335689	HGC
V1430586	HGC
V1552871	LGC
V1886540	LGC
V1891396	LGC
V1093918	HGC
V1144408	LGC
V1144464	LGC
V1167714	HGC
V1296605	HGC
V1430821	HGC
V1439934	LGC
V1581252	LGC
V1592981	LGC
V1618815	HGC
V1882223	LGC
V1889489	LGC
V1062644	HGC
V1090584	HGC
V1144334	LGC
V1197287	HGC
V1414375	HGC
V1431857	HGC
V1469349	LGC
V1541202	LGC
V1569221	HGC
V1580854	LGC
V1581246	LGC
V1595331	HGC
V1093789	HGC
V1094993	HGC
V1143909	LGC
V1301880	LGC
V1340396	HGC
V1556536	HGC
V1879944	LGC
V1886272	LGC
V1075661	HGC
V1143782	LGC
V1381607	HGC
V1463218	LGC
V1469306	LGC
V1569684	HGC
V1581195	LGC
V1886471	LGC
V1303306	LGC
V1392033	HGC
V1439909	LGC
V1470803	HGC
V1503172	LGC
V1883045	LGC
V1885086	LGC
V1879912	LGC
V1886914	LGC
V1925005	HGC
V1144010	LGC
V1302525	LGC
V1330791	HGC
V1340093	HGC
V1575896	HGC
V1590845	LGC
V1886536	LGC
V1144425	LGC
V1399301	LGC
V1439945	LGC
V1481457	LGC
V1510969	LGC
V1581231	LGC
V1596272	HGC
V1596798	HGC
V1608810	LGC
V1879936	LGC
V1886151	LGC
V1886758	LGC
V1077488	HGC
V1143820	LGC
V1164858	LGC
V1303149	LGC
V1322855	HGC
V1358393	HGC
V1381260	HGC
V1469278	LGC
V1481363	LGC
V1580937	LGC
V1592733	LGC
V1886072	LGC
V1886179	LGC
V1043380	HGC
V1056557	HGC
V1101546	LGC
V1339659	LGC
V1340692	HGC
V1362358	LGC
V1364429	HGC
V1382442	HGC
V1382782	HGC
V1432288	HGC
V1891043	LGC
V1032822	LGC
V1042408	HGC
V1057807	HGC
V1196814	HGC
V1297389	LGC
V1299849	LGC
V1339638	LGC
V1397554	HGC
V1420609	LGC
V1481463	LGC
V1880119	LGC
V1886270	LGC
V1268841	HGC
V1301181	LGC
V1432030	HGC
V1469582	LGC
V1517270	HGC
V1521131	HGC
V1595838	HGC
V1880002	LGC
V1885928	LGC
V1886080	LGC
V1056377	HGC
V1201219	HGC
V1331210	HGC
V1469426	LGC
V1541194	LGC
V1615592	LGC
V1045462	HGC
V1046041	HGC
V1143845	LGC
V1198467	HGC
V1209839	HGC
V1209840	HGC
V1295093	HGC
V1365380	HGC
V1393082	HGC
V1491873	HGC
V1575304	HGC
V1045925	HGC
V1077646	HGC
V1144075	LGC
V1209720	HGC
V1295241	HGC
V1355451	HGC
V1571539	HGC
V1591173	LGC
V1879962	LGC
V1033920	HGC
V1044166	HGC
V1076404	HGC
V1097805	HGC
V1302571	LGC
V1432073	HGC
V1519158	HGC
V1520384	HGC
V1553720	HGC
V1554311	HGC
V1581395	LGC
V1034106	LGC
V1075718	HGC
V1077936	HGC
V1101125	HGC
V1144097	LGC
V1144217	LGC
V1199417	LGC
V1295495	HGC
V1327864	HGC
V1469425	LGC
V1581807	LGC
V1886403	LGC
V1097910	HGC
V1290503	LGC
V1301472	LGC
V1341435	HGC
V1362296	LGC
V1383103	HGC
V1389506	LGC
V1430563	HGC
V1433883	HGC
V1444272	HGC
V1469279	LGC
V1469364	LGC
V1469458	LGC
V1491699	HGC
V1519943	HGC
V1879947	LGC
V1886135	LGC
V1886428	LGC
V1886545	LGC
V1044469	HGC
V1045530	HGC
V1077516	HGC
V1101699	LGC
V1143823	LGC
V1149889	LGC
V1258090	HGC
V1268006	HGC
V1301246	LGC
V1351011	HGC
V1364746	HGC
V1392341	HGC
V1423348	LGC
V1432465	HGC
V1879887	LGC
V1879971	LGC
V1101651	LGC
V1144142	LGC
V1149256	LGC
V1340183	HGC
V1340311	HGC
V1341220	HGC
V1469271	LGC
V1492794	HGC
V1592746	LGC
V1607606	HGC
V1144375	LGC
V1256986	LGC
V1328312	HGC
V1340382	HGC
V1341029	HGC
V1366673	LGC
V1442703	HGC
V1491692	HGC
V1581225	LGC
V1581586	LGC
V1587726	HGC
V1608735	LGC
V1888560	LGC
V1096119	HGC
V1101562	LGC
V1101950	LGC
V1144120	LGC
V1202638	HGC
V1240499	HGC
V1358679	HGC
V1362325	LGC
V1381123	HGC
V1533452	HGC
V1879924	LGC
V1880135	LGC
V1886480	LGC
V1090580	HGC
V1137204	LGC
V1144086	LGC
V1159366	HGC
V1199472	LGC
V1216209	HGC
V1269573	HGC
V1302774	LGC
V1381668	HGC
V1381987	HGC
V1520137	HGC
V1540955	HGC
V1552853	LGC
V1581174	LGC
V1581788	LGC
V1879982	LGC
V1886625	LGC
V1101717	LGC
V1101963	LGC
V1364934	HGC
V1469368	LGC
V1469418	LGC
V1492197	HGC
V1571503	HGC
V1580936	LGC
V1879913	LGC
V1879938	LGC
V1880997	LGC
V1144307	LGC
V1144466	LGC
V1209835	HGC
V1236195	LGC
V1469283	LGC
V1491725	HGC
V1492805	HGC
V1598386	LGC
V1884739	LGC
V1144021	LGC
V1144195	LGC
V1144439	LGC
V1202327	HGC
V1297399	LGC
V1341377	HGC
V1364814	HGC
V1399089	LGC
V1432946	HGC
V1521266	HGC
V1886587	LGC
V1888218	LGC
V1043570	HGC
V1064995	LGC
V1087725	HGC
V1101722	LGC
V1184345	HGC
V1197532	HGC
V1328367	HGC
V1341012	HGC
V1392517	HGC
V1430116	HGC
V1463127	LGC
V1464616	HGC
V1483332	HGC
V1879844	LGC
V1879856	LGC
V1886329	LGC
V1886555	LGC
V1891344	LGC
V1094385	HGC
V1143720	LGC
V1143767	LGC
V1296019	HGC
V1339657	LGC
V1340864	HGC
V1366658	LGC
V1393462	HGC
V1442259	HGC
V1550757	HGC
V1609626	LGC
V1879864	LGC
V1879879	LGC
V1881001	LGC
V1886064	LGC
V1093314	HGC
V1256761	LGC
V1264364	LGC
V1339852	HGC
V1340007	HGC
V1340565	HGC
V1340633	HGC
V1342379	HGC
V1441299	HGC
V1446180	LGC
V1469309	LGC
V1518585	HGC
V1553306	LGC
V1575675	HGC
V1879890	LGC
V1884865	LGC
V1065053	LGC
V1092316	HGC
V1144479	LGC
V1186846	HGC
V1296965	HGC
V1341401	HGC
V1362303	LGC
V1392011	HGC
V1415613	HGC
V1571915	HGC
V1572469	HGC
V1581655	LGC
V1592960	LGC
V1880116	LGC
V1886074	LGC
V1094639	HGC
V1256476	LGC
V1269224	HGC
V1294879	HGC
V1296394	HGC
V1366364	LGC
V1391955	HGC
V1396705	HGC
V1446500	LGC
V1483574	HGC
V1491945	HGC
V1580716	LGC
V1887019	LGC
V1890948	LGC
V1076950	HGC
V1101949	LGC
V1144384	LGC
V1144505	LGC
V1340812	HGC
V1340872	HGC
V1361349	HGC
V1365090	HGC
V1420637	LGC
V1423347	LGC
V1430708	HGC
V1491922	HGC
V1522032	HGC
V1577464	HGC
V1879859	LGC
V1886147	LGC
V1886407	LGC
V1886467	LGC
V1886483	LGC
V1886665	LGC
V1101796	LGC
V1327119	HGC
V1340033	HGC
V1362362	LGC
V1423308	LGC
V1430577	HGC
V1431460	HGC
V1460661	HGC
V1469428	LGC
V1492979	HGC
V1518787	HGC
V1879939	LGC
V1886457	LGC
V1886485	LGC
V1886685	LGC
V1886697	LGC
V1100464	HGC
V1144374	LGC
V1301945	LGC
V1357400	HGC
V1365271	HGC
V1381478	HGC
V1381744	HGC
V1469343	LGC
V1504216	HGC
V1581253	LGC
V1581346	LGC
V1608809	LGC
V1886430	LGC
V1886838	LGC
V1891062	LGC
V1100623	HGC
V1144301	LGC
V1144344	LGC
V1172639	HGC
V1237840	HGC
V1309256	HGC
V1381441	HGC
V1425595	HGC
V1454428	HGC
V1463122	LGC
V1517717	HGC
V1580842	LGC
V1580926	LGC
V1592396	LGC
V1608737	LGC
V1879894	LGC
V1883044	LGC
V1886251	LGC
V1888694	LGC
V1889183	LGC
V1046069	HGC
V1090892	HGC
V1100872	HGC
V1144105	LGC
V1144144	LGC
V1144418	LGC
V1190480	HGC
V1297350	LGC
V1297378	LGC
V1339588	LGC
V1339612	LGC
V1431896	HGC
V1469495	LGC
V1492923	HGC
V1541224	LGC
V1882330	LGC
V1888236	LGC
V1889723	LGC
V1045363	HGC
V1097276	HGC
V1098025	HGC
V1197322	HGC
V1265886	HGC
V1446681	LGC
V1463563	LGC
V1464505	HGC
V1574105	LGC
V1602627	HGC
V1608850	LGC
V1609380	LGC
V1883021	LGC
V1101917	LGC
V1101986	LGC
V1143723	LGC
V1144436	LGC
V1160296	HGC
V1302825	LGC
V1335956	HGC
V1382203	HGC
V1399887	HGC
V1431091	HGC
V1450584	LGC
V1469308	LGC
V1469376	LGC
V1469454	LGC
V1503160	LGC
V1521729	HGC
V1581097	LGC
V1604209	HGC
V1609194	LGC
V1879933	LGC
V1882890	LGC
V1045062	HGC
V1144284	LGC
V1199418	LGC
V1199445	LGC
V1327813	HGC
V1337344	LGC
V1340094	HGC
V1364336	HGC
V1389804	LGC
V1395762	HGC
V1430711	HGC
V1463468	LGC
V1469335	LGC
V1483484	HGC
V1492084	HGC
V1528634	HGC
V1548748	HGC
V1580840	LGC
V1591707	LGC
V1592742	LGC
V1883102	LGC
V1886581	LGC
V1886641	LGC
V1887330	LGC
V1891063	LGC
V1101764	LGC
V1136910	LGC
V1149953	LGC
V1195944	HGC
V1239524	HGC
V1295070	HGC
V1301229	LGC
V1339603	LGC
V1339849	HGC
V1341143	HGC
V1341331	HGC
V1382880	HGC
V1432103	HGC
V1469340	LGC
V1469444	LGC
V1481436	LGC
V1494227	LGC
V1518084	HGC
V1552768	LGC
V1553524	LGC
V1879948	LGC
V1880223	LGC
V1882334	LGC
V1886106	LGC
V1891061	LGC
V1042006	HGC
V1044274	HGC
V1044929	HGC
V1094593	HGC
V1198262	HGC
